"","slope","season","elevation","ndvi","temperature"
"30917","Bhutan","winter",3355.82250976562,0.612000034656376,2.31337719298247
"30918","Bhutan","winter",3329.04760742188,0.640166702660887,2.63881578947372
"30919","Bhutan","winter",2989.0224609375,0.683555593610638,4.78157894736843
"30920","Bhutan","winter",2698.3974609375,0.67777781555843,6.630701754386
"30921","Bhutan","winter",2852.6298828125,0.669555592945673,5.76271929824564
"30922","Bhutan","winter",3139.76245117188,0.643388925036157,3.96337719298249
"30923","Bhutan","winter",3407.95751953125,0.628666702114667,2.26951754385968
"30924","Bhutan","winter",3437.87255859375,0.677055593301904,2.015350877193
"30925","Bhutan","winter",3387.66259765625,0.639444480404361,2.32697368421056
"30926","Bhutan","winter",3026.63745117188,0.545222253706824,4.64561403508775
"30927","Bhutan","winter",2630.98510742188,0.482000028481707,7.12346491228074
"30928","Bhutan","winter",2347.21997070312,0.46100002748426,8.83179824561407
"30929","Bhutan","winter",2493.97998046875,0.556000031996518,7.9201754385965
"30930","Bhutan","winter",2636.43994140625,0.647166702993369,7.04473684210529
"30931","Bhutan","winter",2823.22998046875,0.702722261187672,5.71293859649127
"30932","Bhutan","winter",3222.57739257812,0.686000038171187,3.17456140350879
"30933","Bhutan","winter",3439.38500976562,0.688666704964514,1.89627192982459
"30934","Bhutan","winter",3308.580078125,0.690055593919371,2.76469298245617
"30935","Bhutan","winter",2823.99243164062,0.744666707624371,5.85679824561406
"30936","Bhutan","winter",2410.51000976562,0.755222263681288,8.4357456140351
"30937","Bhutan","winter",2234.6025390625,0.717944484132911,9.48333333333335
"30938","Bhutan","winter",2163.92749023438,0.714611150641253,9.9120614035088
"30939","Bhutan","winter",2079.455078125,0.716555595178054,10.386403508772
"30940","Bhutan","winter",2033.61755371094,0.71044448377668,10.6861842105263
"30941","Bhutan","winter",2017.5224609375,0.657055592351955,10.9361842105263
"30942","Bhutan","winter",1656.97253417969,0.575333366248136,13.3958333333333
"30943","Bhutan","winter",1370.69494628906,0.607777812233609,15.0973684210526
"30944","Bhutan","winter",2117.7099609375,0.6829444824705,10.4436403508772
"30945","Bhutan","winter",2733.14990234375,0.730555595843018,6.49144736842108
"30946","Bhutan","winter",3069.56494140625,0.733833373776482,4.39013157894739
"30947","Bhutan","winter",2860.107421875,0.680944482375505,5.73442982456145
"30948","Bhutan","winter",2768.75244140625,0.592888922637535,6.28530701754389
"30949","Bhutan","winter",2732.75,0.658722259097784,6.44188596491232
"30950","Bhutan","winter",2905.43994140625,0.708333372565297,5.26469298245615
"30951","Bhutan","winter",3147.34497070312,0.707111150285022,3.61995614035091
"30952","Bhutan","winter",3370.330078125,0.680500037909951,2.21951754385967
"30953","Bhutan","winter",3330.05493164062,0.667611148408873,2.58969298245617
"30954","Bhutan","winter",3204.30493164062,0.633833369026737,3.39254385964915
"30955","Bhutan","winter",3126.1298828125,0.622500035155099,3.86381578947372
"30956","Bhutan","winter",3187.9599609375,0.638944480380613,3.35307017543862
"30957","Bhutan","winter",3419.7900390625,0.639000035938807,1.72807017543862
"30958","Bhutan","winter",3329.31494140625,0.639666702637138,2.32434210526318
"30959","Bhutan","winter",3087.42749023438,0.574111143967861,3.84714912280705
"30960","Bhutan","winter",2886.41748046875,0.509111140880527,5.19846491228073
"30961","Bhutan","winter",3076.95239257812,0.65066670315961,3.94100877192984
"30962","Bhutan","winter",3340.7548828125,0.631388924466187,2.1013157894737
"30963","Bhutan","winter",2864.6201171875,0.669555592945673,5.11995614035089
"30964","Bhutan","winter",2531.94506835938,0.703277816769615,6.89298245614036
"30965","Bhutan","winter",2321.232421875,0.70411115014253,8.39013157894739
"30966","Bhutan","winter",2574.74755859375,0.697388927601019,7.08969298245617
"30967","Bhutan","winter",2580.86743164062,0.679277815629676,7.08092105263158
"30968","Bhutan","winter",2665.87744140625,0.686888927102296,6.59188596491229
"30969","Bhutan","winter",2207.05004882812,0.728555595748023,9.45460526315793
"30970","Bhutan","winter",1921.19250488281,0.738111151757443,11.368201754386
"30971","Bhutan","winter",2152.5673828125,0.717833373016523,9.84013157894741
"30972","Bhutan","winter",2569.01489257812,0.686666704869519,7.28421052631582
"30973","Bhutan","winter",2835.01000976562,0.655000036698766,5.42719298245616
"30974","Bhutan","winter",2849.6201171875,0.66783337064165,5.42127192982457
"30975","Bhutan","winter",2607.84252929688,0.697777816508379,6.94978070175441
"30976","Bhutan","winter",2513.5673828125,0.69650003866991,7.42127192982457
"30977","Bhutan","winter",2155.88256835938,0.739277818479523,9.91776315789475
"30978","Bhutan","winter",1606.32995605469,0.741388929690907,13.7217105263158
"30979","Bhutan","winter",895.89501953125,0.708222261448908,18.4425438596492
"30980","Bhutan","winter",1132.67004394531,0.700777816650872,16.7116228070176
"30981","Bhutan","winter",1803.96997070312,0.721277817624569,12.1842105263158
"30982","Bhutan","winter",2272.00244140625,0.716388928503471,9.39934210526319
"30983","Bhutan","winter",1981.68249511719,0.730833373633989,11.175
"30984","Bhutan","winter",1557.78503417969,0.709722261520154,14.0458333333334
"30985","Bhutan","winter",1473.96997070312,0.696166705320744,14.5107456140351
"30986","Bhutan","winter",1705.19995117188,0.699222261021431,13.084649122807
"30987","Bhutan","winter",1613.42004394531,0.698333372090322,13.4037280701754
"30988","Bhutan","winter",2180.58740234375,0.688611149406319,9.63289473684213
"30989","Bhutan","winter",2566.705078125,0.657388925701121,7.09824561403512
"30990","Bhutan","winter",3090.55004882812,0.574777810666193,3.52675438596495
"30991","Bhutan","winter",3493.1923828125,0.483777806343925,1.01578947368422
"30992","Bhutan","winter",3616.01245117188,0.456111138363162,0.266666666666694
"30993","Bhutan","winter",3827.232421875,0.430555581593782,-1.0877192982456
"30994","Bhutan","winter",4007.5576171875,0.428222248149622,-2.16030701754381
"30995","Bhutan","winter",3944.875,0.36144446720007,-1.92697368421049
"30996","Bhutan","winter",4348.52490234375,0.26938890727211,-4.66688596491227
"30997","Bhutan","winter",4465.740234375,0.265555573756703,-5.46951754385962
"30998","Bhutan","winter",4395.64501953125,0.317111131761016,-4.86425438596488
"30999","Bhutan","winter",4203.4326171875,0.349777799979266,-3.77894736842102
"31000","Bhutan","winter",4171.572265625,0.408722247223422,-3.60986842105261
"31001","Bhutan","winter",3928.96997070312,0.470444472377292,-1.90087719298243
"31002","Bhutan","winter",3475.80493164062,0.456833360619688,1.00833333333335
"31003","Bhutan","winter",3235.6923828125,0.455333360548442,2.46557017543863
"31004","Bhutan","winter",3063.40991210938,0.527055586177287,3.4872807017544
"31005","Bhutan","winter",3057.06005859375,0.582888922162561,3.63114035087722
"31006","Bhutan","winter",3407.99243164062,0.56144447669956,1.34254385964915
"31007","Bhutan","winter",3161.49755859375,0.500222251569438,2.88947368421053
"31008","Bhutan","winter",3367.97509765625,0.500277807127633,1.43881578947369
"31009","Bhutan","winter",3635.14501953125,0.502277807222627,-0.222807017543843
"31010","Bhutan","winter",3470.125,0.527333363968258,0.89364035087722
"31011","Bhutan","winter",3583.1474609375,0.553888920785135,0.0594298245614198
"31012","Bhutan","winter",3733.95751953125,0.535611142139209,-0.914473684210492
"31013","Bhutan","winter",3939.19506835938,0.447000026819296,-2.26842105263155
"31014","Bhutan","winter",4129.4873046875,0.370722245418518,-3.45021929824559
"31015","Bhutan","winter",4194.90478515625,0.365111134040894,-3.75921052631577
"31016","Bhutan","winter",4084.61010742188,0.357000022544526,-3.03640350877191
"31017","Bhutan","winter",4240.39501953125,0.352333355656204,-4.03201754385962
"31018","Bhutan","winter",4164.77490234375,0.396555579978869,-3.52105263157893
"31019","Bhutan","winter",3710.11254882812,0.512611141046768,-0.620614035087698
"31020","Bhutan","winter",3474.34741210938,0.569944477103288,0.923903508771971
"31021","Bhutan","winter",3084.01245117188,0.564222254609275,3.54298245614039
"31022","Bhutan","winter",3088.38500976562,0.581111144300343,3.68026315789476
"31023","Bhutan","winter",3099.98510742188,0.584888922257556,3.64100877192985
"31024","Bhutan","winter",3060.59252929688,0.642944480570602,3.76578947368424
"31025","Bhutan","winter",3427.90502929688,0.675333370997881,1.47236842105265
"31026","Bhutan","winter",3575.81005859375,0.597944478433217,0.575877192982489
"31027","Bhutan","winter",3691.22998046875,0.602444478646956,-0.122587719298195
"31028","Bhutan","winter",3411.80493164062,0.689888927244788,1.55416666666667
"31029","Bhutan","winter",3104.89501953125,0.720111150902489,3.65657894736843
"31030","Bhutan","winter",2732.11499023438,0.677611148883847,6.11359649122809
"31031","Bhutan","winter",2585.03002929688,0.622555590713293,7.02368421052634
"31032","Bhutan","winter",2547.4150390625,0.530777808576305,7.3026315789474
"31033","Bhutan","winter",2365.20751953125,0.447000026819296,8.56973684210527
"31034","Bhutan","winter",2370.142578125,0.509833363137053,8.57697368421054
"31035","Bhutan","winter",2846.05004882812,0.601388923041264,5.53026315789474
"31036","Bhutan","winter",3090.31005859375,0.64111114715019,4.08289473684215
"31037","Bhutan","winter",3423.46752929688,0.620666701734687,1.94561403508774
"31038","Bhutan","winter",3539.71508789062,0.626611146461477,1.21732456140353
"31039","Bhutan","winter",3325.91748046875,0.664722259382769,2.54868421052632
"31040","Bhutan","winter",3057.44506835938,0.687888927149793,4.27083333333336
"31041","Bhutan","winter",2693.625,0.647055591876981,6.64407894736844
"31042","Bhutan","winter",2575.1298828125,0.597833367316828,7.48991228070179
"31043","Bhutan","winter",2899.84008789062,0.640388924893665,5.38135964912283
"31044","Bhutan","winter",2860.70239257812,0.61400003475137,5.71754385964913
"31045","Bhutan","winter",2818.69750976562,0.563666699027332,6.0199561403509
"31046","Bhutan","winter",2450.080078125,0.498444473707221,8.31074561403511
"31047","Bhutan","winter",2348.75,0.525722252780623,8.80964912280706
"31048","Bhutan","winter",2519.92993164062,0.60133336748307,7.64320175438598
"31049","Bhutan","winter",2717.46508789062,0.659388925796116,6.34846491228073
"31050","Bhutan","winter",2674.05493164062,0.6829444824705,6.67543859649126
"31051","Bhutan","winter",2837.13500976562,0.709111150380017,5.65964912280704
"31052","Bhutan","winter",2983.9775390625,0.705888928004747,4.79385964912282
"31053","Bhutan","winter",3174.66748046875,0.674222259833995,3.51864035087723
"31054","Bhutan","winter",3311.44750976562,0.622833368504265,2.61929824561408
"31055","Bhutan","winter",2894.2099609375,0.677555593325653,5.23004385964914
"31056","Bhutan","winter",2856.5224609375,0.680722260142728,5.37894736842107
"31057","Bhutan","winter",2791.22241210938,0.685166704798272,5.80000000000001
"31058","Bhutan","winter",2814.55249023438,0.694222260783944,5.73179824561406
"31059","Bhutan","winter",2537.2275390625,0.730666706959407,7.69188596491229
"31060","Bhutan","winter",2280.95239257812,0.734500040474813,9.40899122807021
"31061","Bhutan","winter",2092.90747070312,0.668111148432622,10.568201754386
"31062","Bhutan","winter",1647.3974609375,0.570666699359814,13.4164473684211
"31063","Bhutan","winter",1429.6025390625,0.61722225712664,14.7442982456141
"31064","Bhutan","winter",1915.58996582031,0.669333370712896,11.5975877192983
"31065","Bhutan","winter",2328.51245117188,0.720055595344295,8.9572368421053
"31066","Bhutan","winter",2993.86499023438,0.730166706935658,4.73596491228071
"31067","Bhutan","winter",2834.42504882812,0.659777814703476,5.81140350877196
"31068","Bhutan","winter",2639.1201171875,0.617833368266777,6.9791666666667
"31069","Bhutan","winter",2860.7275390625,0.701166705558232,5.52653508771931
"31070","Bhutan","winter",3120.80004882812,0.725222262256365,3.84188596491231
"31071","Bhutan","winter",3325.65991210938,0.727555595700526,2.5263157894737
"31072","Bhutan","winter",3509.92260742188,0.680944482375506,1.31929824561406
"31073","Bhutan","winter",3378.70751953125,0.677055593301904,2.10109649122811
"31074","Bhutan","winter",3092.36254882812,0.610777812376101,3.97938596491231
"31075","Bhutan","winter",2967.7724609375,0.577888921925074,4.74912280701757
"31076","Bhutan","winter",3328.88989257812,0.622500035155099,2.27171052631583
"31077","Bhutan","winter",3895.38500976562,0.584277811117418,-1.39364035087716
"31078","Bhutan","winter",3865.58740234375,0.624111146342734,-1.1660087719298
"31079","Bhutan","winter",3540.080078125,0.656888925677372,0.945614035087743
"31080","Bhutan","winter",3034.61743164062,0.558888921022622,4.21776315789475
"31081","Bhutan","winter",2336.53002929688,0.726833373444,8.72653508771933
"31082","Bhutan","winter",2780.7451171875,0.691222260641452,5.80701754385966
"31083","Bhutan","winter",3042.3525390625,0.661833370356665,3.98793859649125
"31084","Bhutan","winter",2526.80249023438,0.700222261068929,7.13662280701755
"31085","Bhutan","winter",1989.75244140625,0.732111151472458,10.4541666666667
"31086","Bhutan","winter",2074.23754882812,0.736555596128003,10.4655701754386
"31087","Bhutan","winter",1987.37255859375,0.722666706579427,10.8877192982456
"31088","Bhutan","winter",2087.6298828125,0.713333372802784,10.3256578947368
"31089","Bhutan","winter",2133.2275390625,0.73161115144871,9.94605263157899
"31090","Bhutan","winter",1784.47998046875,0.725277817814559,12.2484649122807
"31091","Bhutan","winter",2127.73999023438,0.707555594750577,9.84385964912282
"31092","Bhutan","winter",2477.50756835938,0.666333370570404,7.50811403508774
"31093","Bhutan","winter",2749.10498046875,0.672777815320943,5.84495614035089
"31094","Bhutan","winter",2261.5400390625,0.725166706698171,9.29144736842107
"31095","Bhutan","winter",2136.25756835938,0.742166707505627,10.0699561403509
"31096","Bhutan","winter",2464.37744140625,0.738888929572163,7.93245614035091
"31097","Bhutan","winter",2258.89990234375,0.744444485391594,9.2072368421053
"31098","Bhutan","winter",1653.41003417969,0.736611151686197,13.1859649122807
"31099","Bhutan","winter",1025.32751464844,0.715777817363333,17.4350877192983
"31100","Bhutan","winter",973.012512207031,0.713111150570007,17.7725877192983
"31101","Bhutan","winter",1475.65002441406,0.720277817577072,14.6274122807018
"31102","Bhutan","winter",1622.23498535156,0.70166670558198,13.6375
"31103","Bhutan","winter",1665.17749023438,0.709833372636543,13.393201754386
"31104","Bhutan","winter",1330.18005371094,0.720777817600821,15.5412280701754
"31105","Bhutan","winter",1318.30004882812,0.69650003866991,15.3997807017544
"31106","Bhutan","winter",1529.16247558594,0.702777816745866,13.9116228070176
"31107","Bhutan","winter",2029.11999511719,0.699666705486986,10.6168859649123
"31108","Bhutan","winter",2555.48510742188,0.672888926437331,7.21491228070178
"31109","Bhutan","winter",2806.30004882812,0.653166703278354,5.57105263157898
"31110","Bhutan","winter",3249.267578125,0.590944478100735,2.74627192982459
"31111","Bhutan","winter",3358.7548828125,0.495000029099174,1.81754385964915
"31112","Bhutan","winter",3843.41748046875,0.396555579978869,-1.45065789473681
"31113","Bhutan","winter",3919.5,0.392555579788879,-1.91666666666664
"31114","Bhutan","winter",3898.93505859375,0.375833356772394,-1.78552631578945
"31115","Bhutan","winter",4008.28002929688,0.327666687817934,-2.4831140350877
"31116","Bhutan","winter",4346.40771484375,0.264000018127263,-4.61008771929822
"31117","Bhutan","winter",4477.107421875,0.23233334995651,-5.47258771929823
"31118","Bhutan","winter",4418.37255859375,0.286722241428732,-5.18859649122803
"31119","Bhutan","winter",4474.46484375,0.360888911618127,-5.43267543859646
"31120","Bhutan","winter",4009.19750976562,0.454777804966499,-2.4631578947368
"31121","Bhutan","winter",3853.15991210938,0.514222252234403,-1.59495614035086
"31122","Bhutan","winter",3586.62744140625,0.46344447204481,0.217324561403544
"31123","Bhutan","winter",3539.0048828125,0.44433336002597,0.326096491228085
"31124","Bhutan","winter",3473.28491210938,0.522222252614382,0.775657894736867
"31125","Bhutan","winter",3129.30249023438,0.535333364348238,3.03026315789477
"31126","Bhutan","winter",2936.1826171875,0.558277809882485,4.34320175438599
"31127","Bhutan","winter",3081.482421875,0.579277810879931,3.47807017543862
"31128","Bhutan","winter",3566.1201171875,0.52555558610604,0.380921052631606
"31129","Bhutan","winter",3395.0048828125,0.511388918766493,1.43640350877193
"31130","Bhutan","winter",3425.69506835938,0.549666698362368,1.0434210526316
"31131","Bhutan","winter",3579.86499023438,0.56738892142635,0.103947368421075
"31132","Bhutan","winter",3801.00244140625,0.476166694871305,-1.37434210526315
"31133","Bhutan","winter",4207.85498046875,0.344333355276224,-3.97061403508769
"31134","Bhutan","winter",4210.1376953125,0.358111133708412,-3.89144736842101
"31135","Bhutan","winter",3998.9423828125,0.406833358244815,-2.44627192982453
"31136","Bhutan","winter",3921.67749023438,0.414666691950212,-2.01885964912279
"31137","Bhutan","winter",4087.7275390625,0.348944466606352,-3.0798245614035
"31138","Bhutan","winter",4255.25244140625,0.301333353233834,-4.17609649122807
"31139","Bhutan","winter",4154.58740234375,0.391833357532353,-3.40745614035086
"31140","Bhutan","winter",3595.07006835938,0.590833366984346,0.310745614035127
"31141","Bhutan","winter",3247.01245117188,0.64033336933547,2.44342105263161
"31142","Bhutan","winter",3128.44506835938,0.587055589027134,3.24429824561405
"31143","Bhutan","winter",2927.77001953125,0.572277810547449,4.57192982456144
"31144","Bhutan","winter",2846.7548828125,0.54827780940751,5.19013157894742
"31145","Bhutan","winter",3056.44750976562,0.57977781090368,3.93157894736846
"31146","Bhutan","winter",3239.42993164062,0.637000035843812,2.77938596491231
"31147","Bhutan","winter",3390.80249023438,0.671277815249697,1.78464912280705
"31148","Bhutan","winter",3662.044921875,0.633555591235765,0.0684210526315923
"31149","Bhutan","winter",3249.36010742188,0.689444482779234,2.69714912280705
"31150","Bhutan","winter",3088.84252929688,0.696166705320745,3.72412280701757
"31151","Bhutan","winter",3125.86010742188,0.653722258860297,3.58552631578949
"31152","Bhutan","winter",2914.60498046875,0.574055588409667,5.10833333333336
"31153","Bhutan","winter",2550.78247070312,0.523555586011045,7.45657894736844
"31154","Bhutan","winter",2321.90991210938,0.486611139811834,8.91337719298247
"31155","Bhutan","winter",2613.76245117188,0.565111143540384,7.15855263157897
"31156","Bhutan","winter",2834.53247070312,0.601000034133904,5.64451754385968
"31157","Bhutan","winter",3278.9150390625,0.597888922875023,2.93267543859652
"31158","Bhutan","winter",3177.02001953125,0.64511114734018,3.75307017543861
"31159","Bhutan","winter",3331.46508789062,0.670333370760394,2.67192982456142
"31160","Bhutan","winter",3426.95239257812,0.651777814323496,1.99298245614037
"31161","Bhutan","winter",3016.2275390625,0.684111149192581,4.59714912280702
"31162","Bhutan","winter",2615.05004882812,0.620277812827327,7.18135964912281
"31163","Bhutan","winter",2549.97998046875,0.526500030595344,7.64934210526317
"31164","Bhutan","winter",2668.080078125,0.508611140856778,6.93662280701756
"31165","Bhutan","winter",2330.544921875,0.558277809882485,9.03903508771933
"31166","Bhutan","winter",2480.20751953125,0.66783337064165,7.8934210526316
"31167","Bhutan","winter",2714.94995117188,0.640222258219082,6.41162280701757
"31168","Bhutan","winter",2612.03247070312,0.634555591283263,7.11798245614038
"31169","Bhutan","winter",3000.3525390625,0.677722260000236,4.59692982456141
"31170","Bhutan","winter",2902.13256835938,0.675222259881492,5.2184210526316
"31171","Bhutan","winter",3015.12255859375,0.698500038764905,4.41359649122811
"31172","Bhutan","winter",3115.67504882812,0.706166705795719,3.80021929824564
"31173","Bhutan","winter",3256.6875,0.660277814727225,2.84122807017548
"31174","Bhutan","winter",3583.76000976562,0.609388923421243,0.832675438596524
"31175","Bhutan","winter",3497.81494140625,0.613777812518593,1.35394736842109
"31176","Bhutan","winter",3127.73999023438,0.658166703515841,3.86469298245616
"31177","Bhutan","winter",2858.36254882812,0.732166707030653,5.65899122807021
"31178","Bhutan","winter",2932.52490234375,0.725555595605531,5.07456140350878
"31179","Bhutan","winter",2590.55493164062,0.732833373728984,7.20307017543861
"31180","Bhutan","winter",2242.34252929688,0.730277818052046,9.43552631578949
"31181","Bhutan","winter",1923.81994628906,0.653166703278354,11.5651315789474
"31182","Bhutan","winter",1635.01745605469,0.597888922875023,13.4815789473684
"31183","Bhutan","winter",1440.91003417969,0.677333371092876,14.5671052631579
"31184","Bhutan","winter",2359.45751953125,0.730111151377463,8.86008771929826
"31185","Bhutan","winter",2793.6826171875,0.738111151757443,5.89078947368422
"31186","Bhutan","winter",2956.44750976562,0.730111151377464,5.02083333333336
"31187","Bhutan","winter",2645.78002929688,0.714888928432225,6.98530701754387
"31188","Bhutan","winter",2671.11743164062,0.725444484489142,6.71557017543861
"31189","Bhutan","winter",2934.517578125,0.726555595653028,4.95175438596493
"31190","Bhutan","winter",3149.67993164062,0.690888927292286,3.57850877192983
"31191","Bhutan","winter",3442.25756835938,0.662722259287774,1.84561403508775
"31192","Bhutan","winter",3426.88745117188,0.664888926057352,1.84473684210526
"31193","Bhutan","winter",3340.36743164062,0.688666704964514,2.41271929824562
"31194","Bhutan","winter",3147.09497070312,0.681666704632031,3.59451754385967
"31195","Bhutan","winter",2951.6650390625,0.645833369596706,4.80811403508774
"31196","Bhutan","winter",3270.33251953125,0.657611147933898,2.73179824561404
"31197","Bhutan","winter",3688.48510742188,0.647722258575312,0.0146929824561681
"31198","Bhutan","winter",3583.86743164062,0.673111148670109,0.772149122807036
"31199","Bhutan","winter",3485.6650390625,0.664055592684437,1.27214912280705
"31200","Bhutan","winter",3126.71997070312,0.579277810879931,3.60789473684213
"31201","Bhutan","winter",2080.919921875,0.747000041068532,10.4094298245614
"31202","Bhutan","winter",2170.78491210938,0.73277781817079,9.57434210526318
"31203","Bhutan","winter",2749.05249023438,0.70011114995254,5.8638157894737
"31204","Bhutan","winter",2655.794921875,0.681222260166477,6.2809210526316
"31205","Bhutan","winter",2209.89990234375,0.714000039501116,9.18530701754389
"31206","Bhutan","winter",1745.3974609375,0.716777817410831,12.2914473684211
"31207","Bhutan","winter",1535.36755371094,0.71044448377668,13.8092105263158
"31208","Bhutan","winter",1652.71997070312,0.714555595083059,13.1578947368421
"31209","Bhutan","winter",1804.7724609375,0.726888929002194,12.1006578947369
"31210","Bhutan","winter",1675.67504882812,0.72955559579552,12.8598684210526
"31211","Bhutan","winter",2151.52490234375,0.690333371710343,9.68157894736844
"31212","Bhutan","winter",2613.8173828125,0.634222257934097,6.57697368421056
"31213","Bhutan","winter",2700.05249023438,0.668555592898176,6.13026315789477
"31214","Bhutan","winter",1979.49499511719,0.729888929144686,10.9765350877193
"31215","Bhutan","winter",1504.61499023438,0.746444485486589,13.9883771929825
"31216","Bhutan","winter",1515.05249023438,0.761333375082662,14.2412280701755
"31217","Bhutan","winter",1607.77746582031,0.749666707861858,13.7203947368421
"31218","Bhutan","winter",1250.16748046875,0.7112222615914,16.2208333333334
"31219","Bhutan","winter",868.135009765625,0.681555593515643,18.7853070175439
"31220","Bhutan","winter",1075.13000488281,0.695111149715053,16.8230263157895
"31221","Bhutan","winter",1068.1474609375,0.708777817030851,16.9638157894737
"31222","Bhutan","winter",1068.5400390625,0.692000038456172,16.9767543859649
"31223","Bhutan","winter",1164.88000488281,0.686000038171187,16.3464912280702
"31224","Bhutan","winter",1217.83996582031,0.715333372897779,16.0107456140351
"31225","Bhutan","winter",1378.54248046875,0.717333372992774,15.0552631578948
"31226","Bhutan","winter",1530.78002929688,0.712444483871675,14.0587719298246
"31227","Bhutan","winter",1759.0224609375,0.727111151234971,12.5370614035088
"31228","Bhutan","winter",2110.1298828125,0.70011114995254,10.0256578947369
"31229","Bhutan","winter",2631.48510742188,0.63477781351604,6.46929824561406
"31230","Bhutan","winter",3194.57250976562,0.51122225209191,2.80241228070177
"31231","Bhutan","winter",3617.857421875,0.432333359456,0.326973684210557
"31232","Bhutan","winter",3819.52490234375,0.461111138600649,-1.09517543859646
"31233","Bhutan","winter",3779.28759765625,0.448222249099571,-0.802631578947327
"31234","Bhutan","winter",3850.4423828125,0.370777800976713,-1.34605263157893
"31235","Bhutan","winter",3980.84741210938,0.305555575656601,-2.2144736842105
"31236","Bhutan","winter",4188.48486328125,0.281555574516662,-3.54385964912278
"31237","Bhutan","winter",4189.1025390625,0.270111129528636,-3.57214912280702
"31238","Bhutan","winter",4352.52978515625,0.323222243162389,-4.66162280701752
"31239","Bhutan","winter",4171.3173828125,0.356000022497028,-3.58048245614032
"31240","Bhutan","winter",4316.54248046875,0.360000022687018,-4.60570175438595
"31241","Bhutan","winter",4064.09008789062,0.439666693137648,-2.86535087719295
"31242","Bhutan","winter",3749.6650390625,0.458111138458157,-1.0116228070175
"31243","Bhutan","winter",4020.5625,0.400666691285248,-2.806798245614
"31244","Bhutan","winter",3871.27001953125,0.51844447465717,-1.74824561403506
"31245","Bhutan","winter",3482.4423828125,0.572333366105643,0.638377192982475
"31246","Bhutan","winter",3267.705078125,0.603555589810842,2.07061403508774
"31247","Bhutan","winter",2922.63989257812,0.603333367578064,4.62609649122811
"31248","Bhutan","winter",3187.19995117188,0.541333364633222,2.78114035087722
"31249","Bhutan","winter",3270.357421875,0.533888919835186,2.0120614035088
"31250","Bhutan","winter",3618.375,0.533333364253243,-0.22982456140349
"31251","Bhutan","winter",3911.89501953125,0.495777806913894,-2.18004385964909
"31252","Bhutan","winter",4211.1923828125,0.373444467770039,-4.10504385964913
"31253","Bhutan","winter",4170.3876953125,0.350444466677598,-3.61118421052628
"31254","Bhutan","winter",3940.11010742188,0.392444468672491,-2.10723684210524
"31255","Bhutan","winter",3803.48510742188,0.450111138078177,-1.21973684210525
"31256","Bhutan","winter",3926.56494140625,0.400111135703305,-2.07785087719297
"31257","Bhutan","winter",4233.74755859375,0.314777798316855,-3.99320175438594
"31258","Bhutan","winter",4368.71484375,0.286000019172207,-4.85043859649122
"31259","Bhutan","winter",4312.23486328125,0.419111136605756,-4.45657894736839
"31260","Bhutan","winter",3794.892578125,0.617111146010252,-1.14758771929823
"31261","Bhutan","winter",3767.1025390625,0.63955559152075,-1.05701754385964
"31262","Bhutan","winter",3516.93505859375,0.647222258551564,0.72543859649123
"31263","Bhutan","winter",3311.107421875,0.67622225992899,2.06184210526318
"31264","Bhutan","winter",3041.37744140625,0.590666700309763,3.9059210526316
"31265","Bhutan","winter",2802.14501953125,0.479555583921158,5.52171052631581
"31266","Bhutan","winter",2920.28491210938,0.568333365915654,4.79824561403511
"31267","Bhutan","winter",3335.12744140625,0.631444480024382,2.13925438596493
"31268","Bhutan","winter",3806.4150390625,0.557555587625959,-0.920614035087695
"31269","Bhutan","winter",3727.21752929688,0.61322225693665,-0.292324561403476
"31270","Bhutan","winter",3247.3798828125,0.66266670372958,2.8668859649123
"31271","Bhutan","winter",2953.66748046875,0.650444480926833,4.8559210526316
"31272","Bhutan","winter",2674.2451171875,0.571111143825369,6.58333333333336
"31273","Bhutan","winter",2463.34252929688,0.51044447427719,8.04035087719301
"31274","Bhutan","winter",2284.64501953125,0.440555582068757,9.18640350877195
"31275","Bhutan","winter",2354.91748046875,0.4147778030666,8.77894736842106
"31276","Bhutan","winter",2669.91748046875,0.505111140690537,6.87280701754389
"31277","Bhutan","winter",2783.9326171875,0.535000030999072,6.23859649122808
"31278","Bhutan","winter",2764.07495117188,0.607000034418888,6.20153508771934
"31279","Bhutan","winter",3205.04760742188,0.64511114734018,3.31162280701756
"31280","Bhutan","winter",3565.32006835938,0.625333368623008,1.19780701754388
"31281","Bhutan","winter",3280.830078125,0.656555592328206,3.02653508771931
"31282","Bhutan","winter",2770.40502929688,0.590444478076986,6.1901315789474
"31283","Bhutan","winter",2383.61010742188,0.496222251379449,8.69912280701757
"31284","Bhutan","winter",2357.892578125,0.539777809003782,8.83508771929827
"31285","Bhutan","winter",2502.61743164062,0.610222256794158,7.77390350877195
"31286","Bhutan","winter",2678.00244140625,0.664777814940963,6.69210526315791
"31287","Bhutan","winter",2993.28002929688,0.699888927719763,4.68969298245617
"31288","Bhutan","winter",2870.580078125,0.710000039311126,5.43486842105264
"31289","Bhutan","winter",3081.01000976562,0.723666706626924,4.09714912280705
"31290","Bhutan","winter",3355.21997070312,0.685222260356467,2.30285087719301
"31291","Bhutan","winter",3252.21508789062,0.695222260831441,2.89605263157897
"31292","Bhutan","winter",3570.37255859375,0.660888925867362,0.857017543859669
"31293","Bhutan","winter",3656.39501953125,0.624333368575511,0.410964912280733
"31294","Bhutan","winter",3339.9775390625,0.659666703587088,2.57214912280705
